1923.9	65
233.33	8
131.526	4
369.999	11
211.688	8
85.3984	3
209.961	8
90.3694	4
109.237	4
499.99	17
391.284	14
204.329	6
318.111	10
324.655	12
636.146	18
510.368	18
244.378	9
374.721	14
470.423	16
147.686	6
498.302	17
260.647	10
278.043	9
1349.95	45
560.128	21
1092.35	37
1127.8	38
219.765	8
302.597	10
249.342	9
1286.6	43
295.268	11
451.339	16
106.742	3
89.993	3
256.927	8
383.155	12
73.4574	3
290.989	10
571.31	18
548.22	20
1278.73	39
245.744	9
332.136	11
292.7	7
142.489	7
288.797	11
581.542	22
479.23	16
120.826	5
226.169	9
368.073	11
216.478	9
195.325	6
310.616	12
3546.62	121
246.708	9
992.596	36
298.297	11
330.228	12
276.876	10
184.787	7
138.794	6
304.714	10
4376.69	155
382.488	11
1282.26	43
187.225	8
477.622	17
1816.11	58
105.414	4
349.261	12
238.401	8
303.578	11
507.143	17
307.34	12
257.371	8
626.856	20
524.349	20
305.553	11
183.603	7
295.425	12
538.608	19
140.713	5
564.816	20
271.433	11
202.655	8
495.148	17
183.549	8
419.396	14
461.774	15
772.387	22
495.277	18
44.0241	2
432.666	15
83.4032	3
237.252	9
95.609	4
381.994	14
350.247	14
285.167	9
245.172	9
598.499	25
140.882	4
305.091	10
1672	59
591.787	21
298.029	11
322.333	11
9924.13	327
480.18	14
479.562	16
1251.94	41
260.397	6
198.94	7
305.089	13
431.565	17
850.144	30
649.538	21
474.897	14
204.905	9
175.926	7
263.027	10
224.646	9
212.343	9
946.716	34
135.167	5
231.357	8
12206.9	402
226.267	7
490.238	21
1163.16	37
196.702	8
140.798	6
651.916	23
1536.1	51
695.854	20
410.72	15
153.31	6
389.111	11
323.13	11
1863.66	61
200.487	8
937.02	33
433.829	15
1300.55	40
286.836	12
366.906	12
318.755	10
308.644	12
75.8337	3
187.523	7
115.43	5
270.655	10
618.774	20
510.551	19
1515.19	48
414.613	15
331.947	10
267.187	10
141.59	7
287.298	10
366.73	12
168.514	5
105.039	4
688.242	18
277.708	9
239.423	8
181.302	6
134.687	5
343.236	11
320.258	10
145.652	6
751.481	26
318.736	11
475.944	18
319.988	11
202.083	7
280.418	10
248.154	7
245.891	9
250.83	9
860	30
185.283	7
270.662	11
116.198	5
518.917	17
194.939	7
340.426	11
162.925	7
243.508	8
498.583	18
291.948	14
280.29	10
698.114	25
419.91	13
141.909	5
414.648	15
276.863	11
1220.64	37
678.619	22
246.048	9
144.336	6
6384.07	212
112.876	4
844.174	32
4257.34	135
257.807	9
105.405	4
303.29	10
258.568	8
154.01	6
236.958	9
268.825	9
291.901	11
267.077	9
567.769	21
1337.69	46
181.07	7
119.138	4
668.795	23
164.134	5
775.213	25
387.319	16
150.206	6
175.071	7
319.528	10
293.784	10
298.469	11
185.297	7
727.462	26
215.88	9
207.531	8
480.676	16
305.386	10
1439.21	48
124.289	4
133.836	5
239.582	8
860.833	26
248.16	12
898.202	29
364.929	12
828.005	22
540.459	18
1049.29	39
437.177	16
358.074	11
148.481	5
330.482	11
267.993	9
367.488	12
360.571	13
300.577	9
178.398	7
225.554	7
386.625	14
349.565	11
465.225	19
379.148	13
213.617	7
273.315	9
185.256	7
173.643	6
340.17	12
248.565	11
726.201	23
880.693	28
717.958	21
194.316	6
372.272	13
228.002	9
1313.32	42
679.794	24
335.606	12
268.924	9
459.268	17
297.96	11
2661.51	88
210.582	8
399.52	15
243.882	8
115.641	6
257.23	9
264.823	9
61.6823	3
404.126	13
115.221	5
180.718	5
675.378	19
114.311	4
340.211	12
555.301	19
569.171	23
351.374	14
182.305	6
531.497	17
231.37	7
452.823	14
289.61	11
942.112	34
227.71	9
280.479	10
849.425	30
2128.12	68
66.5933	2
376.432	14
743.388	27
174.914	7
413.691	15
879.401	31
624.405	23
204.818	7
582.111	20
272.144	9
290.323	8
328.656	12
82.9218	4
3559.71	121
257.43	10
371.842	12
1182.87	34
179.222	7
322.97	12
305.196	9
367.868	13
247.445	11
220.877	8
247.819	8
541.492	17
370.801	15
645.308	22
89.6394	3
347.286	13
1305.31	46
288.771	11
252.553	10
1018.42	32
160.451	5
228.183	10
142.603	5
331.112	11
192.799	7
496.439	19
