419.396	13
372.517	14
147.593	6
332.687	11
239.314	9
241.228	9
345.276	13
689.888	25
358.824	12
607.034	19
186.768	7
169.542	6
143.818	6
330.739	12
340.738	12
304.566	11
331.933	11
387.876	12
259.887	9
368.732	13
541.63	17
351.952	12
356.136	14
360.091	15
564.418	21
581.705	18
281.376	10
540.599	17
256.551	10
657.972	21
301.006	9
490.464	16
162.062	7
215.967	8
483.828	17
580.03	22
1079.57	30
232.041	8
338.614	11
705.747	25
84100.1	31
298.68	11
127.43	6
179.847	7
218.769	8
270.875	11
273.849	9
537.735	16
480.852	16
561.215	20
388.799	15
590.834	17
437.133	14
454.008	14
418.823	14
352.578	12
190.044	7
244.305	9
222.35	9
726.978	23
230.401	8
290.483	9
723.872	24
679.329	23
384.903	12
143.66	6
382.049	16
539.476	15
478.965	18
838.721	27
234.226	9
541.488	21
487.841	17
236.643	8
154.835	6
36.7517	2
1860.69	58
212.617	6
652.638	26
199.252	7
770.724	25
306.691	10
384.885	12
253.24	9
535.561	18
442.429	16
348.246	13
4622.23	139
257.327	8
360.444	12
400.656	14
246.116	9
562.445	18
286.813	11
446.543	13
605.563	22
699.789	24
706.993	24
1540.87	50
385.881	13
274.864	10
19.085	1
992.174	33
295.924	10
254.104	10
2909.93	85
205.576	8
293.147	11
187.821	8
186.035	7
150.873	5
140.514	6
6668.87	223
102.94	3
85.6853	4
359.384	13
280.914	10
318.94	11
1126.57	35
659.117	26
323.643	12
378.315	13
471.713	15
179.293	7
165.262	5
320.087	10
302.44	11
501.329	15
307.713	11
210.54	7
434.817	12
167.137	5
242.436	10
167.534	5
187.141	7
214.905	8
498.638	15
383.51	12
286.005	9
1561.68	57
480.376	16
474.075	15
436.17	13
727.05	22
103.463	5
436.887	15
787.605	22
779.514	24
323.923	10
373.842	12
284.412	10
74.673	4
368.795	12
503.281	18
751.584	28
274.147	9
183.894	9
142.29	5
465.453	16
246.987	9
526.854	18
179.178	7
320.94	10
429.215	16
182.82	8
475.272	17
275.109	10
926.29	32
234.778	8
181.067	6
597.884	22
559.655	17
51.4858	2
497.517	14
197.584	6
572.895	22
256.347	10
1652.42	56
338.926	13
251.624	10
644.373	24
942.69	33
406.827	15
638.183	21
547.616	22
199.611	7
665.892	23
666.296	23
881.313	34
694.177	23
314.745	11
280.835	9
328.463	10
54.7918	3
627.61	23
701.281	22
264.046	10
541.297	15
2566.08	86
1945.21	62
469.066	17
315.647	11
1285.12	43
158.849	6
677.063	24
214.89	6
414.902	14
360.558	11
230.451	7
235.365	8
349.43	11
256.359	10
247	9
384.63	14
195.455	8
570.548	21
219.137	8
287.223	11
135.5	5
214.592	6
891.725	31
314.681	11
363.472	12
238.631	9
510.508	19
177.855	7
143.437	6
190.248	7
536.274	16
233.079	9
277.466	7
415.4	17
119.872	4
855.067	33
166.963	7
294.495	9
69.6639	2
429.848	16
366.384	13
222.651	8
264.231	9
129.321	5
306.818	11
161.263	6
136.325	5
244.144	11
1179.23	36
378.084	13
401.501	15
135.943	5
284.822	9
372.792	12
4787.86	163
162.566	6
524.303	19
1520.91	46
228.879	8
231.558	8
212.715	9
488.587	17
405.037	14
353.263	14
579.3	23
735.295	24
410.829	12
258.097	10
193.942	7
239.749	8
243.277	8
326.857	11
1020.07	38
590.373	20
712.701	21
1364.89	49
301.782	11
371.239	10
553.843	18
205.25	9
203.107	9
363.574	13
399.871	14
279.805	10
229.572	7
108.893	4
1021.94	35
350.072	11
2460.44	82
555.058	19
253.613	9
567.587	18
344.348	11
89.6002	4
91.3615	4
219.715	7
880.438	25
298.061	10
100.243	4
75.5896	4
368.223	12
268.35	10
268.613	9
1428.95	44
279.247	9
145.751	5
409.349	16
406.272	14
288.068	12
282.476	8
499.799	18
667.349	20
328.201	11
663.764	22
200.796	9
199.124	7
191.597	7
108.293	4
371.935	15
286.204	10
413.987	14
195.873	7
2991.76	94
268.931	9
199.632	7
217.76	9
247.484	10
620.13	21
344.658	11
265.379	8
279.309	11
119.934	5
327.956	12
266.865	10
305.309	11
181.262	7
776.085	24
199.788	6
162.535	6
260.406	9
196.397	9
1415.18	43
266.605	10
671.35	24
344.651	13
303.842	8
171.502	7
82.4357	3
148.036	6
811.508	27
173.209	7
386.056	15
90.1281	4
160.641	5
100.729	4
744.436	24
457.439	19
126.155	5
441.616	15
637.839	21
1231.33	44
339.046	15
237.702	7
610.756	22
294.226	9
229.109	6
259.845	9
495.4	18
438.08	15
280.533	10
306.855	11
240.97	7
192.327	7
483.725	18
852.122	27
505.321	15
472.547	16
223.938	8
438.831	17
253.886	9
1105.79	38
161.424	7
545.713	18
726.33	22
227.219	9
537.548	20
109.513	5
702.152	20
652.844	22
311.825	11
624.561	23
510.19	17
220.643	6
124.223	6
269.366	10
659.846	23
891.233	31
177.856	6
210.727	7
307.296	9
253.023	8
302.081	11
288.594	10
111.022	5
457.495	14
494.755	16
5732.62	182
390.411	12
319.389	11
245.889	9
168.827	7
298.15	11
416.965	15
113.753	5
390.106	14
1518.56	52
94.1024	4
159.987	6
234.831	9
148.888	5
160.569	5
390.537	15
1170.77	39
318.317	11
342.698	12
247.921	9
357.601	14
315.16	10
91.5113	3
74.5774	3
280.505	10
156.195	5
312.716	11
321.832	14
339.144	12
163.735	7
226.054	9
345.268	13
346.963	12
295.354	11
966.148	34
316.747	12
3452.77	114
408.066	13
295.103	10
322.102	12
171.612	6
825.381	28
2396.14	84
880.012	28
326.314	13
526.868	15
206.514	7
179.529	7
158.335	7
311.624	9
539.403	18
657.917	22
1740.71	54
282.061	10
387.533	14
213	7
108.149	4
610.205	22
264.323	10
734.5	25
328.252	12
696.072	24
457.74	15
279.145	10
269.16	8
158.782	6
235.376	7
170.128	7
102.301	4
616.286	21
249.232	9
1125.1	39
913.258	30
1177.27	37
214.689	7
160.753	6
479.833	18
543.132	16
127.473	5
256.263	10
355.63	13
312.415	11
1478.53	48
264.117	9
334.464	12
430.05	16
353.355	12
487.936	18
120.561	6
178.297	7
825.671	22
969.288	33
88.2415	4
1770.89	58
221.355	8
409.55	13
212.653	9
588.704	20
429.01	15
379.02	13
42.5264	2
1402.24	45
352.757	12
493.343	17
258.189	10
594.497	19
356.705	12
1518.16	42
152.945	7
480.435	15
287.243	10
566.663	18
693.664	22
96.9389	4
317.38	13
169.702	7
117.225	5
256.831	10
197.07	8
427.243	16
449.31	18
228.57	10
596.114	24
259.043	8
163.149	7
238.347	7
254.452	9
713.67	24
233.055	9
202.866	8
248.386	10
191.033	8
280.056	11
464.595	16
324.834	12
605.196	20
241.32	9
930.244	33
267.653	9
251.627	9
417.685	12
254.522	11
151.928	6
298.258	11
706.77	22
112.943	5
811.178	22
136.575	5
385.272	13
375.092	15
284.89	11
143.833	5
1182.69	41
397.753	15
248.324	10
355.795	13
662.566	19
219.06	8
405.784	16
66.7744	2
514.379	18
357.214	15
436.774	14
1728.75	60
924.644	31
354.888	10
340.463	10
288.516	11
393.827	13
968.69	34
142.866	6
321.866	10
246.11	9
127.216	5
1388.64	40
91.7389	4
182.884	6
109.267	4
359.856	14
401.657	13
382.832	14
815.61	27
350.312	13
284.669	10
134.058	5
282.233	10
441.305	15
247.498	9
63.6939	2
452.681	16
170.374	7
635.809	20
341.719	10
570.597	19
569.923	19
383.484	11
210.404	9
431.847	16
542.909	17
797.139	27
837.401	30
1815.3	62
210.871	7
333.538	14
269.071	10
891.075	27
99.5672	4
360.513	12
515.394	18
1168.96	37
222.465	9
679.202	28
150.781	7
362.463	10
333.576	11
247.904	9
193.76	9
301.712	10
839.773	27
110.814	4
164.245	6
247.56	9
408.822	12
414.382	14
418.878	15
1216.59	41
782.286	26
428.773	16
430.868	15
121.295	5
324.907	11
77.0176	4
385.962	11
69.0993	3
357.496	13
387.769	15
185.968	7
452.649	14
300.637	10
336.827	13
606.903	19
293.565	10
356.713	11
358.378	11
198.647	7
329.697	12
378.209	11
1083.55	42
701.239	24
387.737	12
1210.86	44
161.061	5
231.238	8
154.432	5
359.347	14
194.223	7
1401.37	47
380.179	12
847.841	30
554.368	18
227.927	8
120.115	5
435.522	15
259.814	8
203.898	6
756.296	28
257.461	10
273.659	10
604.416	21
206.913	8
1109.26	35
763.402	27
815.5	25
212.03	9
1581.86	53
732.287	24
312.456	11
109.516	3
329.34	12
178.351	6
582.915	19
170.64	6
61.2361	2
957.606	32
215.458	10
452.431	15
174.604	6
506.413	14
480.36	18
562.346	20
390.846	15
1060.45	31
4494.05	135
183.396	8
333.815	9
227.706	6
162.056	7
172.753	6
205.463	7
1087.2	30
372.413	13
457.171	16
342.224	12
193.507	8
422.891	14
230.91	7
139.379	5
433.867	12
344.718	10
1047.73	36
408.55	15
743.123	26
176.512	7
134.893	5
207.321	8
1086.25	32
295.462	11
552.463	20
656.333	27
289.907	11
136.901	5
512.282	20
497.467	15
372.155	13
524.61	16
1470.51	50
812.674	26
321.898	11
229.072	7
1844	56
694.604	22
268.967	10
598.356	19
167.569	7
272.877	9
682.71	26
141.225	4
752.893	24
271.014	11
205.786	7
257.162	9
318.799	11
684.071	22
434.099	13
195.738	7
154.198	5
2385.15	80
158.757	6
336.488	11
263.282	8
293.876	9
459.673	15
619.646	21
435.9	14
292.717	10
629.104	21
1239.79	38
322.766	11
104.213	4
438.927	15
1126	37
266.045	10
193.017	8
624.942	22
17.3256	1
301.855	9
1063.18	41
410.264	13
436.348	15
94.5067	4
394.684	16
1923.74	64
1148.32	40
242.766	10
509.059	16
309.27	11
290.814	12
503.533	18
752.238	31
232.574	8
805.454	26
173.235	6
109.386	5
1148.98	37
193.078	6
145.14	6
194.564	8
249.205	9
489.092	16
399.145	14
256.745	11
391.505	14
338.746	13
896.497	31
323.464	12
1070.27	35
286.585	9
1505.8	44
606.961	18
365.179	14
699.675	27
181.198	7
295.878	14
490.36	14
110.775	4
162.203	6
506.198	18
436.216	17
341.272	11
715.301	23
332.607	14
316.062	12
388.488	15
408.231	15
340.496	12
381.937	11
362.316	12
373.789	13
1387.65	41
151.895	7
484.581	15
312.015	11
1185.67	38
441.792	15
439.121	14
267.993	9
185.515	6
200.913	7
665.009	21
1503.98	52
210.091	10
175.771	6
286.281	11
201.433	8
292.75	9
396.374	15
142.638	5
236.972	10
2258.56	76
553.487	16
238.105	8
400.84	12
272.869	12
235.988	8
414.352	15
405.451	13
246.486	9
235.034	8
1798.46	58
331.831	13
361.081	15
191.094	7
177.203	5
400.953	12
1151.85	40
310.503	13
159.388	5
230.788	9
329.814	11
939.954	27
187.38	8
1108.84	36
983.194	37
380.285	14
259.028	11
218.567	8
214.498	8
445.65	17
260.652	9
122.177	5
150.553	5
439.671	16
331.881	11
376.611	12
374.222	12
258.902	8
370.359	11
263.898	9
324.486	10
55.9244	2
241.708	7
153.531	6
160.866	5
429.202	15
387.721	15
359.055	12
452.062	17
607.005	23
376.604	13
193.552	7
138.789	5
479.051	16
3076.58	102
199.322	8
1623.36	51
251.218	8
314.212	12
377.775	13
323.381	12
315.534	9
61.3386	2
354.765	12
550.005	18
229.772	10
284.456	10
91.2226	3
142.976	5
259.165	9
3466.66	120
553.922	18
92.3681	5
230.179	7
793.326	27
236.941	9
244.994	8
415.24	13
215.248	7
161.971	6
331.685	12
459.416	14
159.823	5
299.932	10
253.796	7
115.517	5
233.543	9
1284.09	46
510.33	15
206.458	9
402.318	15
1140.98	41
1786.85	46
57.9654	3
415.471	14
376.569	13
355.118	13
92.4155	4
207.699	7
290.567	11
81.665	4
137.882	5
935.511	32
613.522	20
321.361	11
203.786	8
107.038	5
383.922	15
52.1808	2
424.225	13
244.756	9
293.287	11
988.229	27
103.847	4
279.573	9
37.5461	1
615.198	20
292.318	11
176.446	7
531.033	16
1069.5	32
1137.96	33
1441.39	42
443.761	16
383.612	13
301.783	12
17153.9	120
4692.64	139
251.452	8
270.549	9
491.343	17
409.303	15
347.74	9
3182.07	112
434.455	15
312.823	11
496	16
169.085	4
204.467	7
497.6	18
146.832	4
1234.81	37
412.514	11
192.749	6
358.776	11
359.176	14
265.875	9
192.584	9
1117.32	37
556.817	20
467.515	14
173.088	6
367.373	14
107.431	4
649.041	24
214.761	7
572.569	18
471.305	15
416.431	15
191.894	8
385.207	13
1068.14	34
516.69	17
425.111	13
264.176	10
107.46	4
189.567	6
191.619	7
118.175	4
308.299	11
186.465	8
435.115	13
415.101	13
43.1796	2
413.248	14
399.304	14
514.943	18
281.323	10
363.452	12
300.464	10
223.705	7
202.214	8
891.122	25
3897.8	128
337.252	12
229.856	6
470.262	16
141.826	6
333.247	11
185.312	7
427.644	17
686.651	26
499.761	16
239.955	9
208.471	8
344.962	13
258.007	9
1129.7	30
250.008	10
304.903	11
360.725	14
1207.55	40
120.133	4
170.588	5
583.878	19
215.774	8
157.398	5
236.936	9
164.974	7
634.286	21
255.424	7
157.164	7
264.498	8
285.074	11
366.796	16
469.956	16
601.467	20
151.855	6
508.148	19
193.164	7
314.668	10
1544.24	49
547.897	18
167.513	7
140.43	6
297.076	10
478.124	17
390.676	14
445.816	14
8045.69	248
251.552	8
62.9217	2
547.704	19
129.132	5
143.278	6
330.139	12
189.542	8
298.298	11
545.029	18
327.502	11
325.934	10
830.197	28
1030.84	34
1409.82	44
440.996	14
295.182	11
285.644	10
174.125	7
199.775	7
538.587	20
157.353	6
156.841	6
304.307	9
202.497	8
562.95	23
530.747	19
198.37	7
299.62	9
133.089	6
364.558	11
280.375	9
174.028	6
1128.93	37
1924.46	59
411.015	13
253.136	8
241.808	8
948.917	27
303.005	9
37.5295	2
432.383	14
124.79	5
122.232	6
189.583	8
1886.97	57
326.613	14
467.694	16
114.194	5
647.911	20
163.804	5
388.671	12
732.715	25
428.361	15
630.364	21
373.104	14
218.521	8
331.014	11
364.289	13
1534.65	57
309.37	13
444.531	15
35.3859	2
227.155	8
405.01	13
396.523	14
192.201	7
435.514	16
251.549	9
164.21	7
582.158	20
1834.18	60
351.922	13
412.853	13
701.095	21
447.619	14
138.344	5
52.6475	2
246.252	9
200.326	8
269.165	8
291.237	10
83.7971	4
329.982	12
227.997	7
464.291	18
309.005	11
571.396	18
334.087	13
2596.09	84
234.585	9
336.128	13
230.234	10
586.568	20
628.133	21
137.727	5
409.534	13
284.475	10
642.119	18
198.349	7
816.693	25
455.608	17
628.79	23
559.079	20
103.535	4
195.048	8
350.729	15
215.986	9
419.717	14
193.436	7
339.52	12
289.703	9
161.325	7
344.248	11
504.995	20
998.38	32
259.414	10
306.868	12
215.29	7
437.188	14
360.461	13
549.035	16
123.802	5
283.931	12
97.2666	4
185.343	6
226.431	6
677.145	20
319.533	11
202.99	8
197.673	7
188.81	7
170.097	6
439.822	14
690.015	24
383.142	12
615.352	22
251.844	11
434.509	14
215.331	8
215.771	7
330.789	11
319.454	12
718.664	23
337.349	10
459.498	17
279.703	9
485.877	16
233.471	9
715.803	22
357.946	12
450.67	14
220.185	9
100.823	4
309.076	10
247.996	9
244.534	9
234.119	9
395.127	15
148.131	5
729.949	24
223.328	7
215.272	7
285.869	11
417.596	13
1483.06	41
377.679	14
327.194	10
164.442	6
533.188	19
441.718	13
355.92	13
317.679	12
369.016	14
399.609	14
559.191	23
152.171	5
239.026	8
266.958	12
200.234	9
340.108	12
294.733	10
375.808	13
408.415	15
545.938	20
583.523	22
257.248	8
567.15	17
559.411	17
893.533	30
1605.69	53
306.581	12
213.596	9
259.74	8
980.959	41
379.666	13
186.49	6
384.237	10
228.978	8
763.097	23
167.768	5
368.713	14
513.447	18
605.763	20
343.733	11
167.249	5
356.208	12
113.864	4
268.268	9
386.766	14
685.035	23
105.294	5
195.935	6
196.694	8
326.588	10
71.6989	3
205.765	8
410.145	16
226.178	8
385.567	15
290.146	11
242.102	10
310.962	12
574.253	19
1233.96	36
190.537	8
344.488	11
353.319	11
77.9372	3
182.348	8
476.876	16
569.811	19
392.682	14
596.755	18
542.261	17
245.732	9
571.063	20
573.519	16
273.726	11
469.838	18
55.9925	2
11023.5	348
581.598	22
290.083	10
602.021	20
465.688	17
774.774	24
460.623	17
2344.55	84
318.333	12
250.846	9
479.721	21
227.776	8
230.63	7
318.819	12
137.801	6
316.297	10
588.72	17
463.004	17
2233.16	72
227.105	9
151.576	6
353.142	12
782.229	26
311.37	12
439.461	17
401.362	15
600.304	22
1354.68	45
76.2392	3
119.597	6
930.536	28
1098.78	41
179.095	7
393.943	16
67.2079	3
229.813	9
531.827	19
1115.6	35
76.3947	3
228.468	9
236.751	9
459.887	16
137.963	6
339.502	12
209.03	8
225.651	9
450.769	15
295.779	11
147.507	5
254.515	7
217.886	8
449.945	15
243.12	9
361.973	15
320.88	12
282.924	11
468.493	16
206.107	8
229.317	7
549.234	18
150.003	5
251.004	9
610.115	20
342.15	12
329.636	10
261.869	9
166.385	8
231.143	10
1006.08	30
502.352	18
352.861	13
1069.25	30
482.149	20
452.339	16
343.225	12
1248.93	41
317.099	13
378.737	13
206.053	8
403.155	16
63.5616	2
608.677	22
522.276	17
499.233	17
302.674	11
669.639	22
35.1022	1
266.58	10
343.149	11
337.998	13
407.479	14
612.557	20
308.811	12
229.148	10
307.964	11
308.566	11
228.344	9
604.688	23
402.596	16
655.315	21
280.483	9
398.844	13
1220.57	36
164.994	6
1207.35	37
398.097	15
305.027	10
410.309	14
330.765	10
342.012	14
327.115	13
290.53	10
101.004	4
749.021	25
278.121	9
152.369	7
555.42	19
495.467	19
384.673	14
187.674	6
244.396	9
390.391	14
267.079	10
234.119	9
298.842	9
361.037	15
433.665	13
313.316	11
323.214	10
10013.4	337
325.641	10
472.239	16
483.079	18
255.045	9
679.797	22
1421.76	49
2033.16	61
698.465	23
425.108	14
258.942	7
284.111	10
77.4317	3
530.535	19
607.501	22
304.722	12
419.458	16
313.466	12
405.144	14
89.0091	3
203.597	7
357.232	11
782.964	27
327.268	11
219.24	8
130.813	5
1060.9	32
480.059	18
100.777	5
74.4722	3
512.047	20
272.106	11
274.658	11
301.03	10
214.486	9
598.495	20
128.239	7
1288.85	38
469.919	15
1869.66	59
353.132	14
304.415	9
1168.97	39
367.806	13
704.674	25
580.339	21
279.705	10
112.725	6
175.593	7
297.895	11
264.155	10
192.059	8
1148.6	36
304.183	9
502.664	17
194.433	9
636.886	21
886.37	28
91.3	3
115.158	6
373.137	15
427.161	18
245.897	8
199.394	7
2243.88	72
676.57	23
967.96	34
422.884	14
236.323	8
883.484	26
145.301	5
223.738	9
213.612	8
215.004	8
96.6899	4
244.278	8
183.618	7
247.03	7
175.816	7
201.121	5
871.903	28
565.718	19
168.139	7
314.675	12
557.368	21
2465.94	82
324.249	12
384.921	14
762.951	26
1112.12	35
475.419	17
440.654	15
185.482	7
462.636	16
158.6	5
1079.03	34
195.587	8
232.821	9
553.244	19
264.727	10
2794.92	91
127.772	4
282.072	11
642.36	21
2174.43	76
217.057	8
221.858	11
105.818	4
147.411	6
1040.21	30
405.189	14
427.466	16
2392.55	81
1584.53	47
479.269	16
121.386	4
253.544	9
320.455	8
266.056	9
465.176	15
143.81	4
447.005	15
247.919	9
489.195	15
508.031	17
605.723	19
797.671	25
346.88	11
364.455	12
294.961	10
503.234	14
1428.16	40
1205.19	45
253.938	10
2811.47	100
519.68	16
262.962	12
434.6	15
4474.6	147
212.269	8
170.868	6
492.04	17
1077.06	38
714.562	23
200.166	6
198.721	8
1047.01	33
515.299	17
324.251	9
319.48	12
561.671	19
273.749	8
238.988	9
515.895	18
415.976	12
1332.69	37
2108.94	70
410.791	13
974.616	29
707.913	24
278.135	11
264.491	9
232.227	10
98.3685	5
431.06	16
369.889	16
311.037	10
366.734	13
486.464	16
439.255	13
326.516	11
423.583	13
1263.81	45
210.65	7
91.7168	4
502.534	15
517.544	18
165.498	5
558.63	18
520.523	16
436.347	16
150.904	6
530.197	19
258.13	10
457.529	20
2492.87	77
97.8131	5
372.847	12
484.34	17
1618.37	51
427.94	14
269.056	10
255.635	8
402.432	12
206.702	8
165.047	7
309.548	9
161.18	8
274.829	9
1147.82	38
2007.4	65
193.587	6
565.464	19
213.152	7
173.26	7
449.428	16
403.674	13
186.638	8
88.9146	4
330.255	9
52.3583	2
355.223	11
517.639	18
313.856	12
227.242	8
1287.27	43
277.34	10
421.669	16
445.702	14
351.546	14
638.418	21
409.323	15
170.943	8
502.053	17
439.983	14
237.438	9
458.672	17
953.218	26
1112.55	36
1619.54	49
853.268	27
222.747	9
1124.47	38
377.198	13
355.914	12
484.942	15
78.4886	2
464.94	18
151.652	5
112.753	4
599.079	23
200.945	8
181.778	6
131.925	5
536.322	17
150.756	7
226.945	8
467.555	18
1043.05	38
272.842	10
402.271	14
818.405	30
195.276	6
213.818	7
448.904	15
110.213	4
143.32	5
677.622	23
312.136	11
782.725	28
527.144	23
621.57	21
522.32	20
593.673	17
399.177	14
631.67	18
178.072	7
246.715	10
398.005	13
332.621	12
451.297	14
284.226	10
172.829	7
223.499	9
919.6	32
638.584	22
300.304	10
263.266	11
363.578	12
321.732	11
227.022	8
135.249	4
